our_game_id,our_player_id,our_shot_x,our_shot_y,our_distance,our_angle,our_xg,our_is_goal,our_is_rebound,our_is_slot_shot,our_has_pass,mp_shotID,mp_game_id,mp_xCord,mp_yCord,mp_shotDistance,mp_shotAngle,mp_xGoal,mp_goal,mp_shotRebound,mp_shotRush,mp_lastEventCategory,match_distance,xg_difference,xg_ratio
2025020104,8480074,82.0,-4.0,8.06225774829855,29.74488129694222,0.3203381896018982,False,True,0,True,8668,20104,82,-4,8.0622577483,-29.7448812969,0.323154,0,1,0,SHOT,0.0,-0.0028158103981018034,0.9912864751848908
2025020104,8475170,43.0,-19.0,49.76946855251722,22.442753365294347,0.016979344189167,False,False,0,False,8669,20104,43,-19,49.7694685525,-22.4427533653,0.0179405,0,0,0,GIVE,0.0,-0.0009611558108330032,0.9464253610081657
2025020104,8475170,51.0,-35.0,51.66236541235796,42.6467031338917,0.0026181526482105,False,False,0,False,8672,20104,51,-35,51.6623654124,-42.6467031339,0.00714005,0,0,0,HIT,0.0,-0.004521897351789501,0.36668547814237995
2025020104,8482089,78.0,-4.0,11.704699910719626,19.98310652189998,0.170927807688713,False,False,0,False,8673,20104,78,-4,11.7046999107,-19.9831065219,0.148726,0,0,0,FAC,0.0,0.022201807688712993,1.1492799355103547
2025020104,8477573,80.0,-2.0,9.219544457292889,12.528807709151511,0.1273690164089203,False,False,0,False,8678,20104,80,-2,9.21954445729,-12.5288077092,0.118148,0,0,0,HIT,0.0,0.009221016408920285,1.0780463182527025
2025020104,8475753,62.0,-40.0,48.25971404805462,55.98065001017354,0.0107232443988323,False,False,0,False,8679,20104,62,-40,48.2597140481,-55.9806500102,0.00971841,0,0,0,MISS,0.0,0.0010048343988323,1.1033949379407022
2025020104,8482077,83.0,-2.0,6.324555320336759,18.43494882292201,0.1609944254159927,False,False,0,False,8680,20104,83,-2,6.32455532034,-18.4349488229,0.180174,0,0,0,BLOCK,0.0,-0.019179574584007292,0.8935497098138061
2025020104,8480459,63.0,34.0,42.80186911806539,52.59464336859145,0.0104368682950735,False,False,0,False,8682,20104,63,34,42.8018691181,52.5946433686,0.0168017,0,0,0,BLOCK,0.0,-0.006364831704926499,0.6211793029915723
2025020105,8475158,36.0,33.0,62.43396511515186,31.90810693565316,0.0088475169613957,False,False,0,False,8728,20105,36,33,62.4339651152,31.9081069357,0.012388,0,0,0,FAC,0.0,-0.003540483038604299,0.7142005942360107
2025020105,8476887,62.0,-15.0,30.886890422961,29.054604099077142,0.0420879051089286,False,False,0,False,8729,20105,62,-15,30.886890423,-29.0546040991,0.0409472,0,0,0,MISS,0.0,0.0011407051089285941,1.0278579514332749
2025020105,8482062,88.0,8.0,8.06225774829855,82.8749836510982,0.0724102556705474,False,False,0,False,8730,20105,88,8,8.0622577483,82.8749836511,0.0634833,0,0,0,FAC,0.0,0.008926955670547396,1.140618960743178
2025020105,8481056,35.0,-11.0,55.10898293381942,11.513831184487012,0.0124144200235605,False,False,0,False,8732,20105,35,-11,55.1089829338,-11.5138311845,0.0159692,0,0,0,BLOCK,0.0,-0.0035547799764394997,0.777397742126124
2025020105,8475158,91.0,17.0,17.11724276862369,83.29016319224307,0.0230653174221515,False,False,0,True,8733,20105,91,17,17.1172427686,83.2901631922,0.01,0,1,0,MISS,0.0,0.0130653174221515,2.30653174221515
2025020105,8481056,49.0,15.0,42.72001872658765,20.556045219583467,0.0450835861265659,False,False,0,False,8734,20105,49,15,42.7200187266,20.5560452196,0.0404311,0,0,0,HIT,0.0,0.004652486126565901,1.1150719650607057
2025020105,8479370,50.0,13.0,41.10960958218893,18.43494882292201,0.0403729155659675,False,False,0,False,8735,20105,50,13,41.1096095822,18.4349488229,0.0398292,0,0,0,HIT,0.0,0.0005437155659674953,1.0136511796864485
2025020105,8476887,68.0,-2.0,21.095023109728988,5.440332031005506,0.1114279478788375,False,False,0,False,8741,20105,68,-2,21.0950231097,-5.44033203101,0.0894072,0,0,0,GIVE,0.0,0.022020747878837496,1.2462972543468254
2025020105,8482768,53.0,-2.0,36.05551275463989,3.1798301198642345,0.0481786131858825,False,False,0,False,8742,20105,53,-2,36.0555127546,-3.17983011986,0.0354207,0,0,0,FAC,0.0,0.0127579131858825,1.3601824127101525
2025020105,8482111,32.0,3.0,57.07889277132134,3.0127875041833403,0.0282433088868856,False,False,0,False,8743,20105,32,3,57.0788927713,3.01278750418,0.0236923,0,0,0,GIVE,0.0,0.004551008886885602,1.1920880997997494
2025020105,8481754,2.0,0.0,87.0,0.0,0.0236471891403198,False,False,0,False,8744,20105,2,0,87.0,0.0,0.013443,0,0,0,FAC,0.0,0.0102041891403198,1.7590708279639813
2025020105,8477446,85.0,-6.0,7.211102550927978,56.309932474020215,0.1021657064557075,False,False,0,False,8748,20105,85,-6,7.21110255093,-56.309932474,0.106935,0,0,0,TAKE,0.0,-0.004769293544292508,0.9554000697218636
2025020105,8482103,88.0,-8.0,8.06225774829855,82.8749836510982,0.1201955899596214,False,False,0,True,8749,20105,88,-8,8.0622577483,-82.8749836511,0.137955,0,1,0,MISS,0.0,-0.017759410040378593,0.8712666446277512
2025020105,8485405,55.0,-19.0,38.948684188300895,29.19748604606448,0.0424991473555564,False,False,0,False,8750,20105,55,-19,38.9486841883,-29.1974860461,0.0259317,0,0,0,FAC,0.0,0.0165674473555564,1.6388878228406314
2025020105,8479370,80.0,-2.0,9.219544457292889,12.528807709151511,0.1399379521608352,True,False,0,False,8751,20105,80,-2,9.21954445729,-12.5288077092,0.13645,1,0,0,GIVE,0.0,0.0034879521608352226,1.025562126499342
2025020106,8484166,82.0,-9.0,11.40175425099138,52.1250163489018,0.0521788373589515,False,False,0,False,8822,20106,82,-9,11.401754251,-52.1250163489,0.0566971,0,0,0,FAC,0.0,-0.004518262641048501,0.9203087522810073
2025020106,8482705,33.0,-1.0,56.00892785976178,1.0230301886678357,0.0390440784394741,False,False,0,False,8823,20106,33,-1,56.0089278598,-1.02303018867,0.0357256,0,0,0,FAC,0.0,0.0033184784394740957,1.0928879693965698
2025020106,8477497,66.0,36.0,42.72001872658765,57.42594286542749,0.0097637772560119,False,False,0,False,8826,20106,66,36,42.7200187266,57.4259428654,0.0112488,0,0,0,GIVE,0.0,-0.0014850227439880993,0.8679838965944724
2025020106,8478500,55.0,11.0,35.73513677041127,17.92791976200724,0.0663875043392181,False,False,0,False,8827,20106,55,11,35.7351367704,17.927919762,0.046696,0,0,0,GIVE,0.0,0.019691504339218097,1.421695741374381
2025020106,8484166,67.0,-19.0,29.068883707497267,40.81508387488159,0.0604000799357891,True,False,0,False,8828,20106,67,-19,29.0688837075,-40.8150838749,0.0605588,1,0,0,GIVE,0.0,-0.00015872006421090157,0.9973790751433169
2025020106,8482705,78.0,29.0,31.016124838541646,69.22774531795417,0.0262037049978971,False,False,0,False,8830,20106,78,29,31.0161248385,69.227745318,0.0278895,0,0,0,BLOCK,0.0,-0.0016857950021029015,0.9395544917584431
2025020106,8478460,63.0,40.0,47.70744176750625,56.97613244420336,0.0215677618980407,False,False,0,False,8831,20106,63,40,47.7074417675,56.9761324442,0.0177735,0,0,0,FAC,0.0,0.0037942618980406975,1.213478600052927
2025020106,8480806,70.0,-24.0,30.610455730027933,51.63251461513847,0.0231865756213665,False,False,0,False,8837,20106,70,-24,30.61045573,-51.6325146151,0.0112831,0,0,0,HIT,0.0,0.0119034756213665,2.0549827282720616
2025020106,8482475,77.0,-19.0,22.47220505424423,57.72435568542237,0.0943246036767959,False,True,0,True,8838,20106,77,-19,22.4722050542,-57.7243556854,0.110712,0,1,0,SHOT,0.0,-0.0163873963232041,0.8519817515427045
2025020106,8481716,73.0,1.0,16.0312195418814,3.576334374997351,0.0906825363636016,False,False,0,False,8839,20106,73,1,16.0312195419,3.576334375,0.0928558,0,0,0,SHOT,0.0,-0.002173263636398401,0.976595283909046
2025020106,8478460,50.0,40.0,55.86591089385369,45.725224299059256,0.0223594903945922,False,False,0,False,8840,20106,50,40,55.8659108939,45.7252242991,0.0195287,0,0,0,FAC,0.0,0.002830790394592199,1.1449553935793062
2025020106,8480893,31.0,-38.0,69.33974329343886,33.231711067979354,0.0220770463347435,False,False,0,True,8841,20106,31,-38,69.3397432934,-33.231711068,0.0299715,0,1,0,MISS,0.0,-0.007894453665256502,0.7366013157414043
2025020106,8480893,59.0,18.0,34.9857113690718,30.96375653207352,0.0712657868862152,False,False,0,False,8842,20106,59,18,34.9857113691,30.9637565321,0.0501835,0,0,0,HIT,0.0,0.021082286886215197,1.4201039562050315
2025020106,8482475,79.0,0.0,10.0,0.0,0.1122012361884117,False,False,0,False,8843,20106,79,0,10.0,0.0,0.125867,0,0,0,HIT,0.0,-0.013665763811588308,0.8914269521670628
2025020106,8484166,70.0,25.0,31.400636936215164,52.76516601842533,0.0321442112326622,False,False,0,False,8849,20106,70,25,31.4006369362,52.7651660184,0.0122529,0,0,0,BLOCK,0.0,0.0198913112326622,2.6233961945875834
2025020106,8476432,86.0,-3.0,4.242640687119285,45.0,0.6000000238418579,True,False,0,False,8850,20106,86,-3,4.24264068712,-45.0,0.801119,1,0,0,FAC,0.0,-0.20111897615814212,0.748952432587241
2025020106,8475745,80.0,29.0,30.364452901377952,72.75854060106002,0.0021592476405203,False,False,0,False,8851,20106,80,29,30.3644529014,72.7585406011,0.00714577,0,0,0,FAC,0.0,-0.0049865223594797,0.3021714441579144
2025020106,8483485,60.0,11.0,31.016124838541646,20.77225468204583,0.0944472029805183,False,False,0,True,8852,20106,60,11,31.0161248385,20.772254682,0.128375,0,1,0,SHOT,0.0,-0.03392779701948169,0.7357133630420122
2025020106,8481716,89.0,-5.0,5.0,90.0,0.0664534121751785,False,False,0,False,8853,20106,89,-5,5.09901951359,-78.690067526,0.0510622,0,0,0,FAC,0.0,0.015391212175178498,1.301420858779655
2025020107,8483431,85.0,10.0,10.770329614269007,68.19859051364818,0.0730804502964019,False,False,0,False,8905,20107,85,10,10.7703296143,68.1985905136,0.0544791,0,0,0,HIT,0.0,0.018601350296401892,1.341440117336775
2025020107,8477070,81.0,1.0,8.06225774829855,7.125016348901798,0.1733549833297729,False,False,0,False,8907,20107,81,1,8.0622577483,7.1250163489,0.207603,0,0,0,FAC,0.0,-0.034248016670227116,0.8350312053764777
2025020107,8484386,88.0,8.0,8.06225774829855,82.8749836510982,0.0445068180561065,False,False,0,False,8908,20107,88,8,8.0622577483,82.8749836511,0.0341284,0,0,0,FAC,0.0,0.010378418056106495,1.3040991683204162
2025020107,8484386,85.0,5.0,6.4031242374328485,51.34019174590991,0.198592722415924,False,True,0,True,8909,20107,85,5,6.40312423743,51.3401917459,0.165619,0,1,0,SHOT,0.0,0.032973722415924,1.199093838363497
2025020107,8479343,51.0,20.0,42.941821107167776,27.758540601060023,0.0277534388005733,False,False,0,False,8916,20107,51,20,42.9418211072,27.7585406011,0.0279438,0,0,0,FAC,0.0,-0.00019036119942670085,0.9931877125005654
2025020107,8480849,58.0,16.0,34.88552708502482,27.299572211332805,0.0733529850840568,False,False,0,False,8917,20107,58,16,34.885527085,27.2995722113,0.0418079,0,0,0,SHOT,0.0,0.0315450850840568,1.754524505752664
2025020107,8479343,73.0,-24.0,28.844410203711917,56.309932474020215,0.0448695681989192,False,False,0,False,8919,20107,73,-24,28.8444102037,-56.309932474,0.0967259,0,0,0,MISS,0.0,-0.051856331801080804,0.463883698150332
2025020107,8477951,81.0,-5.0,9.433981132056603,32.005383208083494,0.2574290931224823,False,True,0,True,8920,20107,81,-5,9.43398113206,-32.0053832081,0.288794,0,1,0,SHOT,0.0,-0.031364906877517695,0.891393495441326
2025020107,8478474,80.0,-4.0,9.848857801796104,23.962488974578186,0.1480752229690551,False,False,0,False,8924,20107,80,-4,9.8488578018,-23.9624889746,0.110682,0,0,0,HIT,0.0,0.03739322296905509,1.3378437593199897
2025020107,8479619,86.0,19.0,19.235384061671343,81.02737338510362,0.1281904578208923,False,False,0,True,8925,20107,86,19,19.2353840617,81.0273733851,0.155482,0,1,0,MISS,0.0,-0.027291542179107703,0.8244713717400876
2025020107,8479410,57.0,-26.0,41.23105625617661,39.0938588862295,0.0270919166505336,False,False,0,False,8933,20107,57,-26,41.2310562562,-39.0938588862,0.0291697,0,0,0,GIVE,0.0,-0.0020777833494664,0.9287691217439192
2025020108,8481032,74.0,1.0,15.033296378372908,3.8140748342903534,0.1054523214697837,False,False,0,False,8996,20108,74,1,15.0332963784,3.81407483429,0.109477,0,0,0,BLOCK,0.0,-0.004024678530216305,0.9632372230677101
2025020108,8480002,74.0,1.0,15.033296378372908,3.8140748342903534,0.0941493287682533,False,False,0,False,8997,20108,74,1,15.0332963784,3.81407483429,0.103495,0,0,0,FAC,0.0,-0.009345671231746705,0.90969929724386
2025020108,8482684,32.0,16.0,59.20304046246274,15.679524122419252,0.0264788046479225,False,False,0,False,8999,20108,32,16,59.2030404625,15.6795241224,0.0434312,0,0,0,FAC,0.0,-0.016952395352077505,0.6096724163256483
2025020108,8477015,35.0,31.0,62.26556030423239,29.859016164923094,0.0082077039405703,False,False,0,False,9004,20108,35,31,62.2655603042,29.8590161649,0.00914185,0,0,0,BLOCK,0.0,-0.0009341460594296993,0.8978165186007537
2025020108,8481559,80.0,1.0,9.055385138137416,6.34019174590991,0.1201583743095398,False,False,0,False,9007,20108,80,1,9.05538513814,6.34019174591,0.137904,0,0,0,GIVE,0.0,-0.017745625690460204,0.8713189922666478
2025020108,8483495,30.0,-25.0,64.07807737440318,22.963773059854557,0.0086609739810228,False,False,0,False,9008,20108,30,-25,64.0780773744,-22.9637730599,0.010012,0,0,0,GIVE,0.0,-0.0013510260189772,0.865059326909988
2025020108,8478399,54.0,35.0,49.49747468305833,45.0,0.006618948187679,False,False,0,False,9009,20108,54,35,49.4974746831,45.0,0.00741093,0,0,0,FAC,0.0,-0.0007919818123209993,0.8931332758073549
2025020108,8477015,63.0,16.0,30.52867504494749,31.6075022462489,0.0414448603987693,False,False,0,False,9010,20108,63,16,30.5286750449,31.6075022462,0.0474976,0,0,0,FAC,0.0,-0.006052739601230699,0.8725674644354515
2025020108,8483495,34.0,-31.0,63.13477647065839,29.407189060733653,0.0075651411898434,False,False,0,False,9011,20108,34,-31,63.1347764707,-29.4071890607,0.00792076,0,0,0,MISS,0.0,-0.0003556188101566009,0.9551029433846498
2025020108,8478414,61.0,-17.0,32.7566787083184,31.26373169437743,0.0950381830334663,False,False,0,False,9012,20108,61,-17,32.7566787083,-31.2637316944,0.110491,0,0,0,FAC,0.0,-0.015452816966533708,0.8601441115879691
2025020108,8477488,79.0,0.0,10.0,0.0,0.1182494014501571,False,False,0,False,9013,20108,79,0,10.0,0.0,0.090967,0,0,0,SHOT,0.0,0.02728240145015709,1.2999153698611263
2025020108,8482684,50.0,24.0,45.79301256742124,31.6075022462489,0.0238620080053806,False,False,0,False,9014,20108,50,24,45.7930125674,31.6075022462,0.0219184,0,0,0,SHOT,0.0,0.0019436080053805982,1.088674721028022
2025020108,8479407,88.0,7.0,7.071067811865476,81.86989764584403,0.0539567098021507,False,False,0,False,9015,20108,88,7,7.07106781187,81.8698976458,0.0517262,0,0,0,BLOCK,0.0,0.0022305098021506986,1.0431214703989602
2025020108,8479407,48.0,-20.0,45.617978911828175,26.003345844511443,0.0153123317286372,False,False,0,False,9016,20108,48,-20,45.6179789118,-26.0033458445,0.0165581,0,0,0,MISS,0.0,-0.0012457682713627998,0.9247638152105133
2025020108,8481032,79.0,3.0,10.44030650891055,16.69924423399362,0.1567812860012054,True,False,0,False,9017,20108,79,3,10.4403065089,16.699244234,0.14546,1,0,0,HIT,0.0,0.011321286001205383,1.0778309225986895
2025020264,8477986,38.0,-36.0,62.42595614005443,35.21759296819271,0.0064594433642923,False,False,0,False,22280,20264,38,-36,62.4259561401,-35.2175929682,0.0103514,0,0,0,GIVE,0.0,-0.0038919566357077003,0.6240164001287072
2025020109,8479359,74.0,-6.0,16.15549442140351,21.80140948635181,0.0593717768788337,False,False,0,False,9088,20109,74,-6,16.1554944214,-21.8014094864,0.0588421,0,0,0,HIT,0.0,0.0005296768788337,1.0090016651144962
2025020109,8475722,53.0,11.0,37.64306044943742,16.990823291986167,0.0641012638807296,False,False,0,False,9089,20109,53,11,37.6430604494,16.990823292,0.062822,0,0,0,FAC,0.0,0.001279263880729603,1.020363310316921
2025020109,8479420,61.0,32.0,42.5205832509386,48.81407483429036,0.0165939573198556,False,False,0,False,9091,20109,61,32,42.5205832509,48.8140748343,0.046483,0,0,0,BLOCK,0.0,-0.029889042680144397,0.3569898096047071
2025020109,8481524,83.0,-6.0,8.48528137423857,45.0,0.1200839430093765,False,False,0,False,9092,20109,83,-6,8.48528137424,-45.0,0.137009,0,0,0,FAC,0.0,-0.016925056990623494,0.8764675532948675
2025020109,8480839,33.0,8.0,56.56854249492381,8.13010235415598,0.0225349217653274,False,False,0,False,9093,20109,33,8,56.5685424949,8.13010235416,0.0402626,0,0,0,FAC,0.0,-0.0177276782346726,0.5596986226753216
2025020109,8479420,87.0,2.0,2.8284271247461903,45.0,0.3339585065841675,False,False,0,False,9094,20109,87,2,2.82842712475,45.0,0.354773,0,0,0,MISS,0.0,-0.020814493415832525,0.9413301085036558
2025020109,8481524,61.0,5.0,28.442925306655784,10.124671655397815,0.0992655903100967,False,False,0,False,9095,20109,61,5,28.4429253067,10.1246716554,0.120684,0,0,0,TAKE,0.0,-0.0214184096899033,0.8225248608771395
2025020109,8483500,68.0,-3.0,21.213203435596427,8.13010235415598,0.1329105794429779,False,False,0,False,9096,20109,68,-3,21.2132034356,-8.13010235416,0.109474,0,0,0,MISS,0.0,0.023436579442977903,1.2140835215939667
2025020109,8483500,82.0,-6.0,9.219544457292889,40.60129464500447,0.1218941882252693,False,False,0,False,9097,20109,82,-6,9.21954445729,-40.601294645,0.085682,0,0,0,MISS,0.0,0.03621218822526931,1.4226347217066515
2025020109,8477949,55.0,-1.0,34.0147027033899,1.6846843178962914,0.1003951579332351,False,False,0,False,9098,20109,55,-1,34.0147027034,-1.6846843179,0.0862404,0,0,0,GIVE,0.0,0.014154757933235104,1.164131403996678
2025020109,8484305,46.0,-2.0,43.04648650006177,2.6630007660671438,0.0465231090784072,False,False,0,False,9099,20109,46,-2,43.0464865001,-2.66300076607,0.0432554,0,0,0,HIT,0.0,0.003267709078407198,1.07554453498077
2025020109,8480839,56.0,31.0,45.27692569068709,43.21008939175393,0.0346840471029281,False,False,0,False,9100,20109,56,31,45.2769256907,43.2100893918,0.0361513,0,0,0,BLOCK,0.0,-0.0014672528970718982,0.9594135509076603
2025020109,8484145,81.0,-29.0,30.083217912982647,74.57783868126133,0.0100348908454179,False,False,0,False,9104,20109,81,-29,30.083217913,-74.5778386813,0.0108627,0,0,0,GIVE,0.0,-0.0008278091545820994,0.9237934257061229
2025020109,8481524,41.0,-10.0,49.03060268852505,11.768288932020644,0.0336764268577098,False,False,0,False,9107,20109,41,-10,49.0306026885,-11.768288932,0.029292,0,0,0,GIVE,0.0,0.004384426857709803,1.1496800101635192
2025020109,8479982,30.0,0.0,59.0,0.0,0.0184189863502979,False,False,0,False,9108,20109,30,0,59.0,0.0,0.0181489,0,0,0,BLOCK,0.0,0.00027008635029790104,1.014881692570784
2025020109,8477949,67.0,8.0,23.40939982143925,19.98310652189998,0.1349077820777893,False,False,0,False,9109,20109,67,8,23.4093998214,19.9831065219,0.0715119,0,0,0,HIT,0.0,0.0633958820777893,1.8865081486827968
2025020109,8479982,29.0,-27.0,65.79513659838392,24.22774531795417,0.010082053951919,False,False,0,False,9111,20109,29,-27,65.7951365984,-24.227745318,0.00732283,0,0,0,FAC,0.0,0.002759223951919001,1.3767974883916465
2025020109,8481524,27.0,12.0,63.150613615387776,10.954062643398334,0.0153376581147313,False,False,0,False,9113,20109,27,12,63.1506136154,10.9540626434,0.0137086,0,0,0,SHOT,0.0,0.0016290581147313,1.1188347544411026
2025020110,8481540,60.0,-17.0,33.61547262794322,30.379126011368346,0.040567547082901,False,False,0,False,9191,20110,60,-17,33.6154726279,-30.3791260114,0.0380149,0,0,0,FAC,0.0,0.0025526470829010037,1.0671485939171483
2025020110,8482775,70.0,0.0,19.0,0.0,0.1243419796228408,False,False,0,False,9195,20110,70,0,19.0,0.0,0.13179,0,0,0,GIVE,0.0,-0.007448020377159192,0.9434856940802854
2025020110,8475172,2.0,-10.0,87.5728268357257,6.556946498163389,0.0081181144341826,False,False,0,False,9198,20110,2,-10,87.5728268357,-6.55694649816,0.0079015,0,0,0,SHOT,0.0,0.00021661443418259999,1.0274143433756375
2025020110,8483515,72.0,-19.0,25.495097567963924,48.17983011986424,0.0437860302627086,False,False,0,False,9200,20110,72,-19,25.495097568,-48.1798301199,0.0448848,0,0,0,FAC,0.0,-0.001098769737291401,0.975520226506715
2025020110,8477993,33.0,39.0,68.24221567329127,34.85445556610366,0.0070158042944967,False,False,0,False,9206,20110,33,39,68.2422156733,34.8544555661,0.00808582,0,0,0,HIT,0.0,-0.0010700157055033004,0.8676676322867315
